userId,Recommendation 1,Predicted Rating 1,Recommendation 2,Predicted Rating 2,Recommendation 3,Predicted Rating 3,Recommendation 4,Predicted Rating 4,Recommendation 5,Predicted Rating 5
10244.0,90.0,0.9864731333212565,102.0,0.9651758403726199,138.0,0.7348636093036005,555.0,0.5308644541652393,526.0,0.5274403836050716
15317.0,386.0,0.9897897080635994,370.0,0.7421257679036913,555.0,0.5831318364232414,222.0,0.5517421243554593,514.0,0.5472570881566663
11256.0,237.0,0.9704315801417545,98.0,0.9538576811316261,95.0,0.7444722285850689,286.0,0.6528929998124482,338.0,0.5936239865695441
13736.0,217.0,0.9535897884246282,249.0,0.8248103220555301,511.0,0.6079600848739939,248.0,0.5683733427940068,508.0,0.558096254637807
15571.0,230.0,0.9828508734590252,419.0,0.6737536197803903,508.0,0.6057777287263142,562.0,0.582211482497337,496.0,0.5701058570197085
13469.0,761.0,0.9900441279931764,764.0,0.8317643452627898,658.0,0.7273120448630681,152.0,0.5376741349284274,265.0,0.5348028112353546
15980.0,497.0,0.9680190561506227,237.0,0.7728300281106463,493.0,0.6674229284005884,98.0,0.6334151641589351,328.0,0.6028844592871891
13359.0,761.0,0.9884758924458052,764.0,0.8238236066953862,658.0,0.7203326415058604,149.0,0.5718563865678639,265.0,0.5331717365954884
17616.0,265.0,0.9860167938285949,555.0,0.6436425491979503,274.0,0.5950854536480191,270.0,0.5839364515306699,293.0,0.5679591251779936
9005.0,62.0,0.9798385574159904,57.0,0.6895133946528139,196.0,0.683280051611354,127.0,0.6400687609157766,71.0,0.6038920779114164
17401.0,265.0,0.9625567039364434,321.0,0.7712929375140464,555.0,0.6181095623651702,496.0,0.5834052777927949,274.0,0.5730458074838272
17896.0,270.0,0.9050634747626071,274.0,0.8877259150833032,265.0,0.8048267620192804,323.0,0.6949071082200585,264.0,0.6843946679209834
15226.0,555.0,0.9881312262989662,265.0,0.5841574947559689,449.0,0.5618842580679466,233.0,0.5570258646125159,511.0,0.5501392884044345
9817.0,82.0,0.976089575112348,175.0,0.7368022934151858,511.0,0.6096475075027872,532.0,0.6061638475807148,233.0,0.5734539859025034
9389.0,70.0,0.9887702324403361,55.0,0.7461871213529306,511.0,0.6654011797561199,394.0,0.5878312197745018,84.0,0.5784364442117198
14802.0,233.0,0.9798851129357926,212.0,0.6795855052912368,555.0,0.6430140373651584,526.0,0.5569799652777345,265.0,0.5541473452610708
9522.0,381.0,0.9346017337596463,72.0,0.7862381875164597,366.0,0.663976761474537,266.0,0.5916341202648999,90.0,0.5860241927412069
13474.0,641.0,0.9549481954321006,152.0,0.84205808840747,751.0,0.7883201010646178,661.0,0.6922406999720419,60.0,0.5693424507743279
16138.0,265.0,0.9739294295691633,370.0,0.6494073131623486,555.0,0.6238680957850681,239.0,0.6003176132071067,274.0,0.5824827569044517
13829.0,170.0,0.978638446312633,389.0,0.5923956053616922,100.0,0.5764250582780158,192.0,0.5678296548692924,248.0,0.5650711639263334
15949.0,276.0,0.9663793743354904,268.0,0.7394797361288502,234.0,0.6299659158368808,72.0,0.5981625941046171,233.0,0.5740502699851115
16169.0,659.0,0.9726811037688574,239.0,0.785223053324836,215.0,0.6299879810173222,511.0,0.5937333828230346,265.0,0.5852780431117484
11551.0,102.0,0.9825751812378148,90.0,0.9675205819769628,138.0,0.8834032741086199,97.0,0.5409458869925827,526.0,0.521801803294098
14531.0,514.0,0.9779038934108991,265.0,0.7417364128627078,511.0,0.6649876745272116,508.0,0.6094818902483102,569.0,0.5837168907869771
9838.0,497.0,0.9745555865691051,83.0,0.7221802385111515,493.0,0.6731708649295314,328.0,0.6063363055390927,761.0,0.5721096105462539
16695.0,245.0,0.9363564637645293,381.0,0.8941947430652675,266.0,0.5688264339678105,569.0,0.5641914112765901,508.0,0.560241089128214
17441.0,555.0,0.9563821382448399,265.0,0.8563205154258764,449.0,0.5564820632555093,233.0,0.5515234917627297,511.0,0.54934649663831
13593.0,154.0,0.9909246403323401,355.0,0.744644051256794,423.0,0.6140677496094032,477.0,0.6091712255133168,276.0,0.5987450597795918
11217.0,511.0,0.9500257367047216,508.0,0.8171653615221496,97.0,0.6448828908446408,514.0,0.5961761910834679,513.0,0.5587684940584784
17846.0,270.0,0.9849314611176325,265.0,0.765408774276949,274.0,0.6447950255303031,293.0,0.6396540878400493,264.0,0.6236034030053187
17683.0,266.0,0.9528221227118757,381.0,0.8712754400459414,271.0,0.6139201641239272,555.0,0.5803053992321324,132.0,0.5637569493170665
14796.0,555.0,0.985813459214211,212.0,0.5898914281669436,265.0,0.5847734866078066,233.0,0.5622853334706218,449.0,0.559385138439868
17376.0,761.0,0.9355081734715635,265.0,0.7581662199995659,496.0,0.7238774689505437,764.0,0.7149168438853113,658.0,0.6411823190092631
17729.0,511.0,0.9850714969711486,266.0,0.6296586014939853,376.0,0.5778688967662983,514.0,0.5720641865984232,508.0,0.560579415484156
14691.0,616.0,0.9274235223470442,210.0,0.7697444729214487,643.0,0.7262570795157471,601.0,0.5757802222143861,607.0,0.5600645622434548
16207.0,555.0,0.976849280469998,240.0,0.7110453624342913,511.0,0.5755811659379096,265.0,0.5726900577399998,225.0,0.5585845912862422
8530.0,538.0,0.9462330087858803,389.0,0.8113752460382087,100.0,0.6222888558389191,170.0,0.6087653231438546,555.0,0.5892412635202543
15535.0,569.0,0.9831804130081003,230.0,0.6597797540839605,503.0,0.6469056313166107,514.0,0.5790888003163834,555.0,0.5713984640307631
2397.0,514.0,0.9719270893738468,525.0,0.7112002296031064,511.0,0.659454321213807,508.0,0.6094352863349325,8.0,0.5922164710017543
14726.0,658.0,0.9311019068648319,761.0,0.7876837301660501,451.0,0.6731353648622449,210.0,0.6682835670779671,748.0,0.6128876697756597
15829.0,555.0,0.966450568878986,233.0,0.8180186088362311,265.0,0.5772200487576671,449.0,0.5584471296184408,511.0,0.5510394892685188
9648.0,346.0,0.9799385629127633,355.0,0.7387258865420544,143.0,0.6588352254695182,79.0,0.6588352254695182,90.0,0.6410966358128548
13498.0,286.0,0.9176871688234627,389.0,0.8380138495236555,152.0,0.6442678023445094,328.0,0.5783067642636097,508.0,0.5686526519199934
13564.0,154.0,0.8008487673014757,286.0,0.7862572037526278,389.0,0.7519962033914631,276.0,0.7481339468491898,355.0,0.5797901798004149
14577.0,210.0,0.9655170189140038,201.0,0.8031197109519107,269.0,0.6301805163513261,576.0,0.5484942549621815,569.0,0.5440911224249625
14094.0,178.0,0.9353676647767747,557.0,0.7180611414201654,702.0,0.6938336122868709,555.0,0.6801589143194215,210.0,0.6801589143194215
15962.0,242.0,0.9878659288294565,569.0,0.6474076363574275,100.0,0.5771539197212933,217.0,0.5742240634688556,490.0,0.5731832989122071
16783.0,511.0,0.918017683941405,508.0,0.7827969362745602,265.0,0.7391426504955891,513.0,0.6022217346844209,514.0,0.5880960247878166
12956.0,131.0,0.9472508052312859,181.0,0.7502961371874294,176.0,0.596814721219377,511.0,0.577280655442785,215.0,0.5732630103702256
11146.0,555.0,0.9491241321964109,386.0,0.7364300298990766,97.0,0.6982409794804009,265.0,0.5746981712498939,449.0,0.564244456378014
17904.0,555.0,0.9778283009882266,265.0,0.6293848135579155,270.0,0.6152316788857001,293.0,0.5738963919380846,449.0,0.5583106559785106
17462.0,265.0,0.9812660622225837,270.0,0.6736349979203076,555.0,0.6397082353489428,274.0,0.602142739834145,293.0,0.5769187864435374
17865.0,386.0,0.9564099353794648,270.0,0.8046938939015377,370.0,0.6792188690264911,265.0,0.6174792573594505,555.0,0.5862853398859935
14955.0,503.0,0.890042275141133,215.0,0.8425819627171123,370.0,0.7644425214655434,569.0,0.6956310455279789,386.0,0.6633076393564382
16356.0,241.0,0.9301094526493543,732.0,0.8459966084321167,744.0,0.6969986381992318,639.0,0.685316253630743,129.0,0.623582477154258
8991.0,62.0,0.9344327567200582,392.0,0.8885470726295399,57.0,0.632193430145106,511.0,0.6036765728784553,71.0,0.5744763775878099
17839.0,269.0,0.9857732862238481,210.0,0.8497667292109412,72.0,0.6392762331054187,304.0,0.6392762331054187,138.0,0.6020852980454393
15594.0,230.0,0.9483213161913825,419.0,0.8546876590737714,508.0,0.6076197121277794,569.0,0.5863449236719098,477.0,0.5717746610009827
11533.0,102.0,0.872438367755193,90.0,0.832203125956191,265.0,0.8071527736837665,526.0,0.7962664556386163,138.0,0.6272740913398815
15558.0,386.0,0.9664789519816266,230.0,0.7901580423868638,370.0,0.6818249663886701,419.0,0.5663017518006558,555.0,0.5638580071315116
17883.0,526.0,0.8967312009589171,270.0,0.7668046742959209,293.0,0.6899848668950597,492.0,0.6724246602502071,265.0,0.6709057703920687
17528.0,511.0,0.9648478548093923,265.0,0.8005442550505788,514.0,0.5745977687970946,555.0,0.5715256477215565,508.0,0.5587756735670438
17763.0,300.0,0.9593543096933953,268.0,0.7161270083784472,265.0,0.6072814680822677,264.0,0.5809051849722734,276.0,0.5784395852778784
14980.0,215.0,0.9669292154031041,225.0,0.7372013021211108,555.0,0.6109268935297592,265.0,0.6085640394399603,131.0,0.5865621301856278
15499.0,761.0,0.9850730515522137,764.0,0.8101822025163351,658.0,0.708862958302374,230.0,0.6205639759841797,265.0,0.5310624271624674
15067.0,376.0,0.8956710145117931,266.0,0.8685641217594914,511.0,0.7654862596788599,217.0,0.7231813604976857,271.0,0.5795103433821338
15947.0,442.0,0.850208285567577,234.0,0.789717267173903,480.0,0.704404715490517,533.0,0.6824279082744328,276.0,0.6713526906613034
15138.0,217.0,0.9847616463949516,511.0,0.6074483234257225,454.0,0.6056797343711755,248.0,0.5787920856277794,233.0,0.5583759591754934
16652.0,477.0,0.9376744691364821,244.0,0.8635520248862085,243.0,0.6269913914733561,555.0,0.601411137467242,511.0,0.5858552807344437
9973.0,123.0,0.9229429218874485,88.0,0.8928989963175711,94.0,0.8288386069819015,555.0,0.5373040601038208,497.0,0.5348266747401639
10618.0,92.0,0.9455555499615333,202.0,0.8852806889781047,248.0,0.6319356520000962,217.0,0.6319356520000962,107.0,0.6302948976614997
15843.0,555.0,0.9212106904446137,569.0,0.8242530501761702,233.0,0.7475061664044722,265.0,0.5690483143051192,503.0,0.559746554618627
13583.0,233.0,0.9264081906378743,154.0,0.7829399591242856,192.0,0.61176783260892,276.0,0.5961660665493307,555.0,0.585848543294744
15285.0,392.0,0.9763247860341999,220.0,0.7624953555951142,511.0,0.6392590556978801,555.0,0.5783902627684373,508.0,0.5683863463664721
11705.0,292.0,0.9211408688385927,109.0,0.7865330732027949,82.0,0.7297024803541987,555.0,0.6763774997776292,124.0,0.6744938875721497
10358.0,90.0,0.9856544369547583,102.0,0.9682259751069904,138.0,0.7389390002977454,555.0,0.5296567827634203,526.0,0.5282393254483349
14178.0,569.0,0.9846960706140752,503.0,0.6576989663421344,181.0,0.6531703122826801,514.0,0.5801688918046176,555.0,0.5730078119429547
14936.0,215.0,0.8817114642676267,277.0,0.8631224962663095,389.0,0.7112039365195467,555.0,0.5822775719374519,265.0,0.5730607855058074
13324.0,176.0,0.9906694863670328,132.0,0.8022924074133849,131.0,0.7274420091820897,491.0,0.644124459474626,160.0,0.644124459474626
17895.0,526.0,0.9638930357128018,270.0,0.7737347464660747,265.0,0.6476024573077287,508.0,0.5753556021263546,555.0,0.5748693495839811
11218.0,217.0,0.9263075725698553,97.0,0.8844694811419603,511.0,0.5752066046023309,514.0,0.5664823916249269,449.0,0.5625154402778836
15892.0,233.0,0.9888481848135816,555.0,0.6352484465999838,511.0,0.5773768121644777,265.0,0.5520351713798938,217.0,0.5514132420037667
15299.0,220.0,0.9801281449003291,555.0,0.7387256110411383,446.0,0.6638199299076658,392.0,0.6505777856412026,312.0,0.5999837720661488
8656.0,154.0,0.9191427306452248,60.0,0.919036924131536,355.0,0.5839766173850619,423.0,0.5655991136434327,477.0,0.5627160010544406
13427.0,555.0,0.9875422350708564,265.0,0.5835428023800968,449.0,0.5615348994910226,233.0,0.556735040665179,569.0,0.5473130235695083
14615.0,508.0,0.9910564203885633,511.0,0.6412514878440355,514.0,0.61768950685053,513.0,0.5762630665409408,516.0,0.5614734070339139
14929.0,215.0,0.9516070347369446,451.0,0.8622827392404939,555.0,0.6120198738353686,265.0,0.579333216985189,503.0,0.5675803278034003
13177.0,136.0,0.9795850495613271,386.0,0.7488594107826846,533.0,0.726101962147325,312.0,0.602931622076596,404.0,0.602931622076596
16640.0,555.0,0.9844021723853903,244.0,0.6102227737094984,265.0,0.579265696478519,449.0,0.5588807183462355,511.0,0.555742623032766
12687.0,129.0,0.9892283549586973,104.0,0.6806627883188157,151.0,0.5553136766259373,241.0,0.5471427987270817,649.0,0.5467479796022804
14920.0,215.0,0.9617533860355552,659.0,0.8403388740205742,555.0,0.6003587630979894,265.0,0.5750976056836258,569.0,0.5737907287052021
14578.0,210.0,0.967701464124578,201.0,0.8136057434251391,269.0,0.629357555153607,576.0,0.5476200068403265,569.0,0.543215448773004
16546.0,490.0,0.9469085385964991,242.0,0.8812418821514149,569.0,0.5668855150402743,404.0,0.5549553349424029,449.0,0.5471169979923545
13463.0,368.0,0.945325839533719,152.0,0.8674937778033703,555.0,0.6268749722096478,286.0,0.6168361304773093,60.0,0.5796164424624877
17428.0,569.0,0.9570042265824944,265.0,0.8429372281390185,503.0,0.6111899190433865,555.0,0.6060687314810993,514.0,0.5767232675279522
13131.0,511.0,0.9870724747983762,514.0,0.5821172961344651,376.0,0.5785205831191411,508.0,0.56868564478402,513.0,0.5571949631182781
11117.0,569.0,0.9394687074841832,97.0,0.7702087094228738,215.0,0.7117654194946078,503.0,0.6191950201283747,514.0,0.5865035725998324
17449.0,265.0,0.7521726487749523,449.0,0.7473163891134975,526.0,0.660080328551855,490.0,0.6410916007895567,392.0,0.6289671648787
9387.0,70.0,0.984830741416234,55.0,0.7322792704949814,511.0,0.654957451388523,192.0,0.6491543324561552,394.0,0.581814817501988
13323.0,147.0,0.9629959987648761,233.0,0.8333249091302165,217.0,0.8240507465114416,402.0,0.7897936472255711,276.0,0.7046977929335242
15081.0,217.0,0.9521161384408496,469.0,0.8593257586628114,511.0,0.6114837167162889,427.0,0.5722644945951737,248.0,0.5553703925001701
13584.0,277.0,0.9436742238369756,154.0,0.8870875473098153,477.0,0.5810607317989885,423.0,0.5692728396107615,355.0,0.5691531518100048
10293.0,90.0,0.9899287882291232,102.0,0.9343753439364241,138.0,0.7421951693235787,555.0,0.540967837594575,511.0,0.5338255122658505
10736.0,94.0,0.9770241082737986,88.0,0.7012250018184504,572.0,0.6961480656710686,123.0,0.6819237279384917,761.0,0.5485915062977131
15609.0,555.0,0.9879538681999039,265.0,0.5854778605972243,449.0,0.5625794907605209,233.0,0.5583612920438951,569.0,0.5531715671568953
14613.0,532.0,0.9554921843396181,202.0,0.8294301225398727,248.0,0.6049594136908838,82.0,0.6010327027023465,92.0,0.5929706913174825
15912.0,233.0,0.9714157185059354,312.0,0.7627489298219098,555.0,0.6206977674434816,511.0,0.5466228499073648,265.0,0.5444586436227297
14517.0,196.0,0.9684522224483488,127.0,0.7626641802543321,320.0,0.7385828118003752,62.0,0.697617533805803,217.0,0.6490840025642455
14519.0,196.0,0.9461867765866634,342.0,0.8471945699782086,127.0,0.7006092884003897,62.0,0.6679506924607468,144.0,0.6145921695093292
17169.0,555.0,0.9458370078170896,508.0,0.8630302598437232,511.0,0.5849330663036879,265.0,0.5680612046997632,514.0,0.5663413426628989
12102.0,569.0,0.9793465999885435,503.0,0.6498595169647128,119.0,0.632399621238802,195.0,0.6276386893975608,511.0,0.579775824041013
15452.0,555.0,0.9855649481066757,265.0,0.5814903249203637,449.0,0.5603411558241784,233.0,0.5557306247152846,482.0,0.5470142992516706
13847.0,169.0,0.98115373240575,75.0,0.8352446567812465,511.0,0.7438662557853457,63.0,0.7005390697690336,101.0,0.6555595659577987
13809.0,555.0,0.9730793489927158,217.0,0.699863132515054,265.0,0.5740368625882893,449.0,0.5626253628943498,233.0,0.5620451940059461
14620.0,8.0,,9.0,,10.0,,17.0,,18.0,
15935.0,233.0,0.9175678707238153,449.0,0.908861238110856,555.0,0.6334204392088645,511.0,0.5577984588887388,265.0,0.5521120964686798
14752.0,210.0,0.9303884196068509,389.0,0.8243915784476782,269.0,0.6134388799182695,201.0,0.6014104373834408,277.0,0.565435889953781
11432.0,101.0,0.9913133709397515,402.0,0.5834887133439227,254.0,0.5657567197867936,332.0,0.5657567197867936,129.0,0.5599442253268337
15937.0,233.0,0.9596766307369212,276.0,0.7502878539365434,238.0,0.6280697132096081,555.0,0.619495004332659,217.0,0.5574341549132658
16625.0,244.0,0.9788901551133827,243.0,0.8625948566183095,511.0,0.6523829120044681,555.0,0.6127977462935048,300.0,0.6003547277345826
13711.0,157.0,0.9394288458604215,461.0,0.8974757410539018,132.0,0.6802973441580609,572.0,0.6251845794451377,457.0,0.6067837149065349
17062.0,503.0,0.9497412286937245,249.0,0.8822217938518844,569.0,0.7619123679132132,511.0,0.5778923656721827,215.0,0.5545517108417961
17161.0,477.0,0.9740249311243496,256.0,0.7638163454554753,488.0,0.5953510462096199,555.0,0.5762895454592154,508.0,0.5746088498972141
15130.0,217.0,0.9872923472784723,511.0,0.6119602549378246,248.0,0.5821288898711419,359.0,0.5608720222281173,233.0,0.5608445787280919
17465.0,764.0,0.9418828338763761,761.0,0.8881203601027416,265.0,0.8485404311422362,658.0,0.6000435759490279,555.0,0.5637853845270281
15839.0,233.0,0.9826856388284871,304.0,0.656155847862749,555.0,0.6203507381587117,511.0,0.5618903419506376,526.0,0.5597473167606877
13541.0,477.0,0.9090328040620974,277.0,0.7727402650476516,154.0,0.7340674114349185,423.0,0.6575220714793274,488.0,0.5561586920283631
16234.0,449.0,0.9610568483658812,240.0,0.7717920219535512,555.0,0.6389552131945127,511.0,0.5965993402049182,225.0,0.5809959761587585
12991.0,132.0,0.9639796261750593,157.0,0.8457045810070489,457.0,0.6120472067354576,381.0,0.6041697946161199,254.0,0.5932826601025549
15928.0,233.0,0.9349243304328697,490.0,0.8873713273138302,555.0,0.600196107050483,511.0,0.5496386952146061,449.0,0.5436978139717568
12930.0,131.0,0.9755573407964396,555.0,0.5883207367612322,511.0,0.5817867184081846,215.0,0.580537203745458,217.0,0.5650535919042967
17626.0,265.0,0.979835925580203,555.0,0.6321474684797281,626.0,0.6138817888766807,274.0,0.5871903046477618,270.0,0.5769119149966456
16717.0,286.0,0.9628300067350964,245.0,0.8314820351196153,508.0,0.6169321144718835,761.0,0.5915305989359176,215.0,0.5678771875450235
14765.0,321.0,0.9004420575207522,484.0,0.7277236886100624,457.0,0.6921575342775717,210.0,0.6619951934699653,496.0,0.6277230684122928
14558.0,718.0,0.9687872764721353,199.0,0.7013312596325172,460.0,0.5695203979083853,555.0,0.5681549093356157,477.0,0.5582629905090825
13671.0,659.0,0.9224714569335729,245.0,0.8843185055836119,761.0,0.6149725153286689,215.0,0.6088216339863699,156.0,0.5954207320221218
14239.0,300.0,0.9808449809133153,265.0,0.6357676302369282,264.0,0.6029114344068877,274.0,0.5664578055836076,555.0,0.5533776092871966
17551.0,508.0,0.9388335252398075,265.0,0.8712877795250489,511.0,0.6052763316798366,514.0,0.5925549743062279,555.0,0.5865569673933915
17003.0,249.0,0.9504042799510918,548.0,0.8391589100448847,449.0,0.6002986663709853,503.0,0.5945112475905636,569.0,0.5942642280025718
17489.0,265.0,0.9565650871016477,300.0,0.803345009988411,555.0,0.6188663064656214,274.0,0.5885002134657146,270.0,0.5642407618049653
17429.0,265.0,0.9725517540071913,270.0,0.761239073397219,555.0,0.6320971575980886,274.0,0.6084697237286719,293.0,0.5861573466835958
13505.0,154.0,0.9922934362638736,355.0,0.6635683094122261,423.0,0.6292492076911206,477.0,0.6237678170650464,277.0,0.5876228281292921
13977.0,497.0,0.9685088441082221,172.0,0.7681485567404749,493.0,0.6687279196914656,328.0,0.603617410314367,761.0,0.5703659947278917
17600.0,265.0,0.9782179198025136,293.0,0.7008996756242868,555.0,0.6302084036207639,274.0,0.6153186505514465,270.0,0.607518735972386
11278.0,386.0,0.9498681298570727,538.0,0.711258482121823,100.0,0.6707936512264137,370.0,0.6635041884722768,555.0,0.5814068256574629
16221.0,274.0,0.9369855908885956,240.0,0.8271499613781571,265.0,0.7408180367276185,270.0,0.6108470311637073,555.0,0.6037904175980329
14935.0,215.0,0.9632332462293062,659.0,0.8457631801823358,555.0,0.5995328098150386,265.0,0.5742564675787837,569.0,0.5729489246075956
10523.0,90.0,0.987767287252471,102.0,0.9359573553131206,138.0,0.7938014901197173,555.0,0.5418468931087052,511.0,0.530852760456883
13756.0,268.0,0.9185445148581299,160.0,0.872386702932807,276.0,0.7311440622482263,132.0,0.6156197958753977,739.0,0.6156197958753977
15340.0,484.0,0.9867227157880452,457.0,0.6757179934953136,312.0,0.614865786608019,259.0,0.6116547301529803,485.0,0.5907725453087901
15578.0,601.0,0.984611006151687,230.0,0.6322184712289918,700.0,0.5800009379078748,606.0,0.54709542737522,761.0,0.5408567097557898
14011.0,172.0,0.9912327808658776,477.0,0.6366193490814005,572.0,0.6366193490814005,123.0,0.6211110508460467,497.0,0.6211110508460467
14490.0,477.0,0.9396017441968555,248.0,0.7341025713293083,195.0,0.6381376955789623,419.0,0.6256303315430177,488.0,0.5694964859932089
9517.0,71.0,0.94019033746678,151.0,0.842729844169845,511.0,0.6304920508399801,62.0,0.6279531548824806,555.0,0.5860913167654835
15721.0,233.0,0.9852165302631392,555.0,0.6470130491984766,294.0,0.6104425482030084,511.0,0.5955360833160712,217.0,0.5517007005341533
10467.0,90.0,0.9849106065505007,102.0,0.9676157354772361,138.0,0.7569633183203286,555.0,0.5305337741250358,526.0,0.5276362982091124
11252.0,237.0,0.9704315801417545,98.0,0.9538576811316261,95.0,0.7444722285850689,286.0,0.6528929998124482,338.0,0.5936239865695441
10531.0,90.0,0.9820983878069353,102.0,0.9654102839287334,138.0,0.8102446168635354,555.0,0.5338070039918582,97.0,0.5287294240663601
12120.0,125.0,0.9820718944304647,120.0,0.9820718944304647,8.0,0.500823722483779,504.0,0.500823722483779,496.0,0.500823722483779
12378.0,273.0,0.9813088688261662,127.0,0.6838576199689381,62.0,0.5578301435017656,555.0,0.5558344768189829,196.0,0.5331347156945226
14486.0,195.0,0.9781092206247062,222.0,0.6572504148935524,477.0,0.627549428992981,137.0,0.6161427869324354,119.0,0.5835906642425623
14201.0,449.0,0.9761901788895622,238.0,0.6962711278293705,555.0,0.6270552185059298,569.0,0.556071946878617,97.0,0.5519803176480826
14138.0,217.0,0.9871173932567475,511.0,0.6112661968400236,248.0,0.5785410492009783,320.0,0.5681874377884403,233.0,0.5656954477543912
15521.0,328.0,0.9412814557059374,230.0,0.8233816535207381,419.0,0.5769820076093741,601.0,0.5709277481707209,389.0,0.5567208853109952
16696.0,601.0,0.9291168801882855,569.0,0.8870879065169599,503.0,0.5766621671179091,245.0,0.5693639784063148,700.0,0.5509368115189421
13807.0,342.0,0.9477819227550013,167.0,0.7337909005334743,196.0,0.666303929337216,470.0,0.6663039293372159,402.0,0.6663039293372159
17066.0,508.0,0.9528242178277464,249.0,0.744988646138886,381.0,0.6500925409086415,511.0,0.612347464786506,514.0,0.5844677833906924
14038.0,233.0,0.9834471746367369,175.0,0.6612109592123098,555.0,0.6276433283338313,511.0,0.5729417875634703,217.0,0.5602148306223869
13194.0,607.0,0.9158418837431647,137.0,0.862494921200315,592.0,0.6494832745384902,195.0,0.6178207563797214,601.0,0.6102159705523812
4773.0,8.0,,9.0,,10.0,,17.0,,18.0,
17665.0,266.0,0.9532428783912836,327.0,0.8470933344243378,271.0,0.755761197311297,70.0,0.5910389185147179,534.0,0.5898482200556637
14868.0,469.0,0.8523504736916118,215.0,0.8501769943885997,230.0,0.7479149336760978,555.0,0.577666791978844,427.0,0.5734777570111286
13163.0,511.0,0.9153513430550873,601.0,0.8053407248066816,496.0,0.6752157042079603,271.0,0.5655183008547909,514.0,0.5533365219330709
13201.0,137.0,0.8962738075903071,371.0,0.8678075998579761,321.0,0.6879681819869227,547.0,0.6702500642775837,233.0,0.6309710211099675
14571.0,202.0,0.9355018540428867,199.0,0.8387214753855895,92.0,0.6844435579064735,532.0,0.624679653468983,266.0,0.6064907247671869
17287.0,300.0,0.9602257768371782,264.0,0.812304894113666,265.0,0.6415113251092638,274.0,0.6096816192289237,323.0,0.5763547150212553
15649.0,233.0,0.9769265898410412,395.0,0.6825135099540247,555.0,0.6131975849790045,511.0,0.5504673678785534,265.0,0.5432177928543093
14835.0,276.0,0.9902295960444221,268.0,0.6150039968400715,233.0,0.6046591251343016,217.0,0.6036563623390672,72.0,0.6032437667879319
9588.0,356.0,0.8989205747220298,484.0,0.7287126587211735,75.0,0.6615152193527846,80.0,0.6034745558345713,259.0,0.5917321066742846
12962.0,271.0,0.8574457777738165,131.0,0.8456766147746656,225.0,0.7214765710932836,266.0,0.6101030777962123,511.0,0.598091484622178
8963.0,62.0,0.9774749290886623,57.0,0.6861929487123942,152.0,0.6723937172057596,71.0,0.6018485150079254,127.0,0.5888424320687938
9181.0,526.0,0.976226430540117,67.0,0.7077116829212174,265.0,0.5865893637971222,233.0,0.572894411540068,555.0,0.569490110786237
13822.0,305.0,0.9492008433152045,579.0,0.9123817678867554,170.0,0.7773640076874215,168.0,0.6974199479465011,506.0,0.5010960917251222
9575.0,75.0,0.9259876915235439,169.0,0.7583626979153242,155.0,0.6432659783914114,455.0,0.6275761679538369,511.0,0.6124996969538233
15730.0,233.0,0.9581557603397162,392.0,0.828311847220161,555.0,0.6172285826222108,511.0,0.6029643041030387,449.0,0.5554367032280518
9633.0,78.0,0.948414662577793,569.0,0.9070031774712491,300.0,0.8396767994383718,483.0,0.7410891692025048,386.0,0.7410891692025048
15800.0,233.0,0.9759053013690436,516.0,0.7252119349597581,555.0,0.6271490947656588,511.0,0.6157580385513269,508.0,0.593387992801091
17577.0,265.0,0.9788779781720252,293.0,0.7074500648407205,555.0,0.6286420153913783,274.0,0.6137278492728093,270.0,0.6059163373540302
17377.0,555.0,0.9842010191443212,265.0,0.6802131785645923,449.0,0.5603741462329228,233.0,0.5553792804269128,569.0,0.5471315312983257
15083.0,217.0,0.9606491780714898,370.0,0.8025995270690066,386.0,0.6703489692189736,511.0,0.5920995953418476,248.0,0.5601985550203732
8985.0,526.0,0.9210769997061423,62.0,0.8923218660814994,57.0,0.6127472731230934,71.0,0.5598681821668849,265.0,0.5578318260673133
16551.0,449.0,0.9862287662085839,555.0,0.6211542850715437,242.0,0.5921323037113395,97.0,0.5571497120018085,511.0,0.5509844032504928
14676.0,511.0,0.9878156355240565,376.0,0.5757577339448787,514.0,0.5754288510646858,210.0,0.5744774843503839,508.0,0.5633914009867079
14176.0,601.0,0.9855824130284099,181.0,0.6232170979543137,700.0,0.5814676966418502,606.0,0.5481023481019022,603.0,0.5411301297032135
13168.0,386.0,0.9838289561941116,370.0,0.718058812000699,136.0,0.7086356235076493,555.0,0.5740562773932101,511.0,0.5480875680912258
17304.0,449.0,0.9647721234559875,264.0,0.6604439288648923,555.0,0.6296908533098227,451.0,0.6280053780499566,265.0,0.5709076766830683
15307.0,452.0,0.9904717023799376,450.0,0.9904717023799376,609.0,0.5416302850722725,423.0,0.5196860680799988,616.0,0.5193119898823151
11618.0,129.0,0.9892700262107962,104.0,0.7516692537021835,151.0,0.5648051827025108,241.0,0.5500767973623845,649.0,0.5468553227810724
16508.0,569.0,0.9788306433117046,242.0,0.7639193589921328,503.0,0.6354074615108622,555.0,0.572836995405998,514.0,0.5687394799556849
13837.0,555.0,0.9888831053841614,265.0,0.5845422375001625,449.0,0.5619402349425173,233.0,0.5594165932862415,569.0,0.5473295989431821
15485.0,229.0,0.9724212307520178,154.0,0.6841870710817739,166.0,0.6841870710817739,192.0,0.6841870710817739,511.0,0.6702292324647968
